6567.450000;6567.450000
493.220000;493.220000
7873.800000;7873.800000
8045.820000;8045.820000
13880.360000;13880.360000
8175.360000;8175.360000
8723.440000;8723.440000
11693.150000;11693.150000
11137.520000;11137.520000
574.970000;574.970000
3870.230000;3870.230000
9808.960000;9808.960000
6544.160000;6544.160000
30275.300000;30275.300000
6761.080000;6761.080000
4469.880000;4469.880000
9817.850000;9817.850000
14753.640000;14753.640000
7063.860000;7063.860000
5097.400000;5097.400000
3102.910000;3102.910000
8036.590000;8036.590000
7609.010000;7609.010000
4119.250000;4119.250000
506.150000;506.150000
2740.280000;2740.280000
4874.520000;4874.520000
6915.930000;6915.930000
13318.220000;13318.220000
5428.000000;5428.000000
28614.460000;28614.460000
41911.980000;41911.980000
9504.250000;9504.250000
7626.660000;7626.660000
4924.750000;4924.750000
66.600000;66.600000
58.000000;58.000000
3786.490000;3786.490000
4446.040000;4446.040000
25769.070000;25769.070000
2284.700000;2284.700000
1877.750000;1877.750000
6157.760000;6157.760000
7387.890000;7387.890000
7416.690000;7416.690000
3999.590000;3999.590000
3440.240000;3440.240000
5000.000000;5000.000000
7466.700000;7466.700000
6999.620000;6999.620000
5004.080000;5004.080000
3255.060000;3255.060000
12906.460000;12906.460000
12602.630000;12602.630000
940.400000;940.400000
7721.650000;7721.650000
5028.600000;5028.600000
1741.780000;1741.780000
4822.340000;4822.340000
7549.280000;7549.280000
7582.550000;7582.550000
7089.620000;7089.620000
5755.330000;5755.330000
6100.000000;6100.000000
16984.250000;16984.250000
8072.000000;8072.000000
7430.200000;7430.200000
8969.480000;8969.480000
15640.770000;15640.770000
4701.290000;4701.290000
2103.850000;2103.850000
4081.550000;4081.550000
3151.070000;3151.070000
10524.160000;10524.160000
16767.470000;16767.470000
10977.400000;10977.400000
5500.000000;5500.000000
7766.910000;7766.910000
11188.850000;11188.850000
33272.440000;33272.440000
13391.340000;13391.340000
4350.410000;4350.410000
10931.910000;10931.910000
5674.310000;5674.310000
3517.740000;3517.740000
9146.510000;9146.510000
8589.130000;8589.130000
12062.670000;12062.670000
10370.860000;10370.860000
10753.880000;10753.880000
14280.950000;14280.950000
7442.720000;7442.720000
3816.280000;3816.280000
1500.550000;1500.550000
10799.730000;10799.730000
11794.840000;11794.840000
181.930000;181.930000
12872.470000;12872.470000
4873.750000;4873.750000
4656.220000;4656.220000
9000.000000;9000.000000
4718.330000;4718.330000
12194.450000;12194.450000
3823.510000;3823.510000
4393.910000;4393.910000
1843.760000;1843.760000
7828.100000;7828.100000
13021.870000;13021.870000
3487.460000;3487.460000
10682.080000;10682.080000
1438.550000;1438.550000
6180.490000;6180.490000
5083.470000;5083.470000
7355.230000;7355.230000
1782.010000;1782.010000
13155.300000;13155.300000
3063.750000;3063.750000
19740.700000;19740.700000
5850.000000;5850.000000
2557.760000;2557.760000
8318.250000;8318.250000
11707.590000;11707.590000
11070.950000;11070.950000
5768.860000;5768.860000
10928.820000;10928.820000
5333.200000;5333.200000
6889.470000;6889.470000
629.900000;629.900000
4469.840000;4469.840000
7527.640000;7527.640000
70.930000;70.930000
3516.170000;3516.170000
14901.230000;14901.230000
6812.200000;6812.200000
6025.810000;6025.810000
12078.010000;12078.010000
5283.580000;5283.580000
2431.150000;2431.150000
6986.380000;6986.380000
4750.490000;4750.490000
7292.280000;7292.280000
81.720000;81.720000
19030.360000;19030.360000
7839.410000;7839.410000
8486.240000;8486.240000
365.480000;365.480000
9157.150000;9157.150000
6765.710000;6765.710000
10145.560000;10145.560000
14276.520000;14276.520000
6168.360000;6168.360000
6826.710000;6826.710000
5979.680000;5979.680000
4918.930000;4918.930000
9596.630000;9596.630000
5958.490000;5958.490000
6298.640000;6298.640000
4187.970000;4187.970000
19921.390000;19921.390000
2374.340000;2374.340000
6389.440000;6389.440000
2523.000000;2523.000000
28794.030000;28794.030000
6695.550000;6695.550000
16268.610000;16268.610000
15510.850000;15510.850000
7591.200000;7591.200000
55.110000;55.110000
6078.990000;6078.990000
1753.360000;1753.360000
5628.850000;5628.850000
7555.210000;7555.210000
8524.970000;8524.970000
2518.710000;2518.710000
286.000000;286.000000
13901.470000;13901.470000
7559.230000;7559.230000
3909.170000;3909.170000
7496.390000;7496.390000
5312.790000;5312.790000
6392.130000;6392.130000
17377.200000;17377.200000
3854.250000;3854.250000
7392.640000;7392.640000
9386.000000;9386.000000
13170.960000;13170.960000
3950.530000;3950.530000
67622.140000;67622.140000
382.940000;382.940000
7222.340000;7222.340000
